stationid,latitude,longitude,country,min_year,max_year
"57378099999,31.166666599999999,112.633333300000004,CHINA,""1981"",""2021"""
"96073099999,1.555944000000000,98.888908000000001,INDONESIA,""1981"",""2021"""
"48940099999,17.988322000000000,102.563255999999996,LAOS,""1981"",""2021"""
"59117099999,24.283333299999999,116.066666600000005,CHINA,""1981"",""2021"""
"57237099999,32.066666599999998,108.033333299999995,CHINA,""1981"",""2021"""
"96805099999,-7.733333300000000,109.016666599999994,INDONESIA,""1981"",""2021"""
"48615099999,6.166850000000000,102.293013999999999,MALAYSIA,""1981"",""2021"""
"96449099999,4.322014000000000,113.986806000000001,MALAYSIA,""1981"",""2021"""
"48430099999,14.077761000000001,101.379883000000007,THAILAND,""1981"",""2021"""
"59254099999,23.399999999999999,110.083333300000007,CHINA,""1981"",""2021"""
"56751099999,25.699999999999999,100.183333300000001,CHINA,""1981"",""2021"""
"58314099999,31.399999999999999,116.333333300000007,CHINA,""1981"",""2021"""
"57554099999,29.399999999999999,110.166666599999999,CHINA,""1981"",""2021"""
"48354099999,17.386436000000000,102.788246999999998,THAILAND,""1981"",""2021"""
"57584099999,29.383333300000000,113.083333300000007,CHINA,""1981"",""2021"""
"57845099999,26.166666599999999,109.783333299999995,CHINA,""1981"",""2021"""
"48460099999,13.166666599999999,100.799999999999997,THAILAND,""1982"",""2021"""
"98536099999,12.583333300000000,122.283333299999995,PHILIPPINES,""1989"",""2021"""
"48351099999,17.616666599999999,100.099999999999994,THAILAND,""1981"",""2021"""
"98425099999,14.583333300000000,120.983333299999998,PHILIPPINES,""1982"",""2021"""
"56951099999,23.949999999999999,100.216666599999996,CHINA,""1981"",""2021"""
"57516099999,29.719217000000000,106.641677999999999,CHINA,""1987"",""2021"""
"57922099999,25.833333300000000,107.549999999999997,CHINA,""1981"",""2021"""
"96011099999,5.523522000000000,95.420372000000000,INDONESIA,""1982"",""2021"""
"54945099999,35.433333300000001,119.533333299999995,CHINA,""1981"",""2021"""
"48383099999,16.533333299999999,104.716666599999996,THAILAND,""1981"",""2021"""
"57411099999,30.750000000000000,106.133333300000004,CHINA,""1981"",""2021"""
"57707099999,27.300000000000001,105.233333299999998,CHINA,""1981"",""2021"""
"48315099999,19.116666599999999,100.799999999999997,THAILAND,""1988"",""2021"""
"96221099999,-2.897922000000000,104.701378000000005,INDONESIA,""1981"",""2021"""
"47927099999,24.782833000000000,125.295111000000006,JAPAN,""1981"",""2021"""
"96421099999,2.261603000000000,111.985321999999996,MALAYSIA,""1981"",""2021"""
"98538099999,11.597669000000000,122.751669000000007,PHILIPPINES,""1983"",""2021"""
"57306099999,31.583333300000000,105.966666599999996,CHINA,""1981"",""2021"""
"59102099999,24.949999999999999,115.650000000000006,CHINA,""1981"",""2021"""
"58424099999,30.616666599999999,116.966666599999996,CHINA,""1981"",""2021"""
"96315099999,4.944200000000000,114.928353000000001,BRUNEI,""1981"",""2021"""
"97900099999,-7.983333300000000,131.300000000000011,INDONESIA,""1982"",""2021"""
"58974099999,25.633333300000000,122.066666600000005,CHINA,""1981"",""2021"""
"96791099999,-6.750000000000000,108.266666599999994,INDONESIA,""1983"",""2021"""
"53975099999,35.483333299999998,112.400000000000006,CHINA,""1981"",""2021"""
"57046099999,34.483333299999998,110.083333300000007,CHINA,""1981"",""2021"""
"48310099999,19.193055600000001,99.900000000000006,THAILAND,""1988"",""2021"""
"59981099999,16.833333300000000,112.333333300000007,CHINA,""1981"",""2021"""
"96253099999,-3.863700000000000,102.339035999999993,INDONESIA,""1981"",""2021"""
"54823099999,36.683333300000001,116.983333299999998,CHINA,""1981"",""2021"""
"59456099999,22.350000000000001,110.933333300000001,CHINA,""1981"",""2021"""
"48920099999,8.650000000000000,111.916666599999999,VIETNAM,""1992"",""2021"""
"56838099999,24.000000000000000,97.849999999999994,CHINA,""1981"",""2019"""
"48917099999,10.216666600000000,103.966666599999996,VIETNAM,""1983"",""2021"""
"96441099999,3.123850000000000,113.020471999999998,MALAYSIA,""1981"",""2021"""
"58715099999,27.583333300000000,116.650000000000006,CHINA,""1981"",""2021"""
"48839099999,20.133333300000000,107.716666599999996,VIETNAM,""1986"",""2021"""
"59358099999,23.000000000000000,120.216666599999996,CHINA,""1981"",""2021"""
"48432099999,14.883333300000000,103.500000000000000,THAILAND,""1981"",""2021"""
"59673099999,21.733333300000002,112.766666599999994,CHINA,""1981"",""2021"""
"48855099999,16.043917000000000,108.199370000000002,VIETNAM,""1982"",""2021"""
"56492099999,28.800000000000001,104.599999999999994,CHINA,""1981"",""2021"""
"98653099999,9.783333300000001,125.483333299999998,PHILIPPINES,""1989"",""2021"""
"56684099999,26.399999999999999,103.250000000000000,CHINA,""1981"",""2021"""
"48565099999,8.113200000000003,98.316872000000004,THAILAND,""1981"",""2021"""
"48840099999,19.750000000000000,105.783333299999995,VIETNAM,""1993"",""2021"""
"59838099999,19.100000000000001,108.616666600000002,CHINA,""1981"",""2021"""
"58150099999,33.750000000000000,120.299999999999997,CHINA,""1981"",""2021"""
"58265099999,32.066666599999998,121.599999999999994,CHINA,""1981"",""2021"""
"48413099999,15.656944400000000,101.105277799999996,THAILAND,""1988"",""2021"""
"59663099999,21.866666599999999,111.966666599999996,CHINA,""1981"",""2021"""
"57832099999,26.966666600000000,108.666666599999999,CHINA,""1981"",""2021"""
"59948099999,18.216666600000000,109.583333300000007,CHINA,""1981"",""2021"""
"59316099999,23.399999999999999,116.683333300000001,CHINA,""1981"",""2021"""
"45011099999,22.149556000000000,113.591558000000006,MACAU,""1982"",""2021"""
"59644099999,21.483333300000002,109.099999999999994,CHINA,""1981"",""2021"""
"57745099999,27.449999999999999,109.683333300000001,CHINA,""1981"",""2021"""
"58345099999,31.433333300000001,119.483333299999998,CHINA,""1981"",""2021"""
"56571099999,27.899999999999999,102.266666599999994,CHINA,""1981"",""2021"""
"97192099999,-5.466666700000000,122.616666699999996,INDONESIA,""1995"",""2021"""
"48421099999,14.750000000000000,98.633333300000004,THAILAND,""1988"",""2021"""
"57426099999,30.683333300000001,107.799999999999997,CHINA,""1981"",""2021"""
"48877099999,12.250000000000000,109.200000000000003,VIETNAM,""1982"",""2021"""
"48698099999,1.350189000000000,103.994433000000001,SINGAPORE,""1982"",""2021"""
"58944099999,25.516666600000001,119.783333299999995,CHINA,""1981"",""2021"""
"48331099999,18.807914000000000,100.783418999999995,THAILAND,""1981"",""2021"""
"48500099999,11.788361000000000,99.804666999999995,THAILAND,""1981"",""2021"""
"58606099999,28.864999999999998,115.900000000000006,CHINA,""1981"",""2021"""
"48480099999,12.600000000000000,102.116666699999996,THAILAND,""1981"",""2021"""
"48583099999,6.519922000000000,101.743399999999994,THAILAND,""1981"",""2021"""
"59431099999,22.608267000000001,108.172442000000004,CHINA,""1981"",""2021"""
"98232099999,18.366666599999999,121.633333300000004,PHILIPPINES,""1983"",""2021"""
"58968099999,25.033333299999999,121.516666599999994,CHINA,""1981"",""2021"""
"58102099999,33.783333300000002,115.733333299999998,CHINA,""1981"",""2021"""
"59658099999,21.216666700000001,110.400000000000006,CHINA,""1981"",""2021"""
"58731099999,27.916666599999999,118.533333299999995,CHINA,""1981"",""2021"""
"97180099999,-5.061853000000000,119.553996999999995,INDONESIA,""1981"",""2021"""
"48456099999,13.912583000000000,100.606750000000005,THAILAND,""1981"",""2021"""
"97340099999,-9.669217000000000,120.302006000000006,INDONESIA,""1981"",""2021"""
"59082099999,24.666666599999999,113.599999999999994,CHINA,""1981"",""2021"""
"57731099999,27.949999999999999,108.250000000000000,CHINA,""1981"",""2021"""
"48823099999,20.433333300000001,106.150000000000006,VIETNAM,""1993"",""2021"""
"96033099999,3.800000000000000,98.700000000000003,INDONESIA,""1993"",""2021"""
"57067099999,34.083333300000000,111.066666600000005,CHINA,""1981"",""2021"""
"59632099999,21.949999999999999,108.616666600000002,CHINA,""1981"",""2021"""
"54808099999,36.233333299999998,115.666666599999999,CHINA,""1981"",""2021"""
"48808099999,22.666666599999999,106.250000000000000,VIETNAM,""1993"",""2021"""
"98431099999,13.416666700000000,121.183333300000001,PHILIPPINES,""1981"",""2021"""
"57957099999,25.218105999999999,110.039197000000001,CHINA,""1981"",""2021"""
"98550099999,11.227627999999999,125.027758000000006,PHILIPPINES,""1981"",""2020"""
"48887099999,10.933333299999999,108.099999999999994,VIETNAM,""1986"",""2021"""
"98548099999,11.783333300000001,124.883333300000004,PHILIPPINES,""1981"",""2021"""
"97230099999,-8.748699999999999,115.167210999999995,INDONESIA,""1981"",""2021"""
"57328099999,31.199999999999999,107.500000000000000,CHINA,""1981"",""2021"""
"57447099999,30.283333299999999,109.466666599999996,CHINA,""1981"",""2021"""
"57816099999,26.538522000000000,106.800702999999999,CHINA,""1981"",""2021"""
"96739099999,-6.300000000000000,106.566666600000005,INDONESIA,""1981"",""2021"""
"57687099999,28.116666599999999,112.783333299999995,CHINA,""1987"",""2021"""
"56786099999,25.583333300000000,103.833333300000007,CHINA,""1981"",""2021"""
"48569099999,6.933206000000000,100.392975000000007,THAILAND,""1981"",""2021"""
"56586099999,27.333333300000000,103.750000000000000,CHINA,""1981"",""2021"""
"59087099999,23.883333300000000,113.516666599999994,CHINA,""1981"",""2021"""
"48327099999,18.766846999999999,98.962643999999997,THAILAND,""1981"",""2021"""
"57932099999,25.966666600000000,108.533333299999995,CHINA,""1981"",""2021"""
"96655099999,-2.225128000000000,113.942661000000001,INDONESIA,""1993"",""2021"""
"48381099999,16.466628000000000,102.783660999999995,THAILAND,""1981"",""2021"""
"58472099999,30.733333300000002,122.450000000000003,CHINA,""1981"",""2021"""
"96607099999,-0.484531000000000,117.157111000000000,INDONESIA,""1986"",""2021"""
"58251099999,32.850000000000001,120.283333299999995,CHINA,""1981"",""2021"""
"57476099999,30.333333300000000,112.183333300000001,CHINA,""1981"",""2021"""
"98336099999,16.266666600000001,122.133333300000004,PHILIPPINES,""1993"",""2021"""
"59287099999,23.392436000000000,113.298786000000007,CHINA,""1981"",""2021"""
"48826099999,20.800000000000001,106.633333300000004,VIETNAM,""1986"",""2021"""
"98444099999,13.157064000000000,123.746246999999997,PHILIPPINES,""1981"",""2021"""
"59855099999,19.233333300000002,110.466666599999996,CHINA,""1981"",""2021"""
"48918099999,8.683333299999999,106.599999999999994,VIETNAM,""1984"",""2021"""
"59265099999,23.483333300000002,111.299999999999997,CHINA,""1981"",""2021"""
"98328099999,16.375102999999999,120.619636000000000,PHILIPPINES,""1981"",""2021"""
"48462099999,13.699999999999999,102.504166699999999,THAILAND,""1981"",""2021"""
"96581099999,-0.150711000000000,109.403891999999999,INDONESIA,""1981"",""2021"""
"59417099999,22.366666599999999,106.750000000000000,CHINA,""1981"",""2021"""
"48478099999,12.633333300000000,101.349999999999994,THAILAND,""1992"",""2021"""
"96091099999,0.922683000000000,104.532311000000007,INDONESIA,""1981"",""2021"""
"96935099999,-7.379747000000000,112.786719000000005,INDONESIA,""1985"",""2021"""
"59845099999,19.516666600000001,109.583333300000007,CHINA,""1981"",""2021"""
"98435099999,14.100000000000000,122.016666599999994,PHILIPPINES,""1990"",""2021"""
"58437099999,30.133333300000000,118.150000000000006,CHINA,""1981"",""2021"""
"58203099999,32.866666600000002,115.733333299999998,CHINA,""1981"",""2021"""
"57799099999,27.116666599999999,114.966666599999996,CHINA,""1981"",""2021"""
"57297099999,32.133333299999997,114.049999999999997,CHINA,""1981"",""2021"""
"48803099999,22.500000000000000,103.966666599999996,VIETNAM,""1993"",""2021"""
"58725099999,27.333333300000000,117.466666599999996,CHINA,""1981"",""2021"""
"58221099999,32.850000000000001,117.299999999999997,CHINA,""1981"",""2021"""
"48407099999,15.251277999999999,104.870231000000004,THAILAND,""1981"",""2021"""
"48325099999,18.166666599999999,97.933333300000001,THAILAND,""1981"",""2021"""
"98132099999,20.800000000000001,121.849999999999994,PHILIPPINES,""1995"",""2021"""
"96685099999,-3.442356000000000,114.762552999999997,INDONESIA,""1993"",""2021"""
"48380099999,16.483333300000002,99.533333299999995,THAILAND,""1994"",""2021"""
"54715099999,37.333333300000000,116.566666600000005,CHINA,""1995"",""2021"""
"48852099999,16.401499999999999,107.702613999999997,VIETNAM,""1993"",""2021"""
"98646099999,10.307542000000000,123.979438999999999,PHILIPPINES,""1981"",""2021"""
"57972099999,25.733333300000002,112.966666599999996,CHINA,""1981"",""2021"""
"48914099999,9.183333299999999,105.150000000000006,VIETNAM,""1982"",""2021"""
"98752099999,8.949999999999999,125.483333299999998,PHILIPPINES,""1981"",""2021"""
"58633099999,28.966666600000000,118.866666600000002,CHINA,""1981"",""2021"""
"96471099999,5.937208000000000,116.051181000000000,MALAYSIA,""1981"",""2021"""
"98427099999,14.016666600000001,121.599999999999994,PHILIPPINES,""1981"",""2021"""
"98741099999,8.601260999999999,123.334480999999997,PHILIPPINES,""1984"",""2021"""
"96075099999,1.166381000000000,97.704680999999994,INDONESIA,""1983"",""2021"""
"96179099999,-0.479189000000000,104.579283000000004,INDONESIA,""1981"",""2021"""
"96171099999,-0.350000000000000,102.333333300000007,INDONESIA,""1982"",""2021"""
"97560099999,-1.190017000000000,136.107997000000012,INDONESIA,""1981"",""2021"""
"59985099999,16.533333299999999,111.616666600000002,CHINA,""1981"",""2021"""
"58754099999,27.333333300000000,120.200000000000003,CHINA,""1981"",""2021"""
"56977099999,22.616666599999999,101.816666600000005,CHINA,""1981"",""2021"""
"96249099999,-2.745722000000000,107.754917000000006,INDONESIA,""1981"",""2021"""
"98836099999,6.922419000000000,122.059633000000005,PHILIPPINES,""1981"",""2021"""
"98642099999,9.333714000000001,123.300471999999999,PHILIPPINES,""1984"",""2021"""
"48620099999,4.216666700000000,100.700000000000003,MALAYSIA,""1981"",""2021"""
"98440099999,14.129167000000001,122.980181000000002,PHILIPPINES,""1981"",""2021"""
"98446099999,13.576439000000001,124.205672000000007,PHILIPPINES,""1990"",""2021"""
"57655099999,28.466666600000000,110.400000000000006,CHINA,""1981"",""2021"""
"48465099999,12.999444400000000,100.066666600000005,THAILAND,""1981"",""2021"""
"47912099999,24.466666600000000,123.016666599999994,JAPAN,""1994"",""2021"""
"59792099999,20.666666599999999,116.716666599999996,CHINA,""1981"",""2020"""
"58834099999,26.633333300000000,118.150000000000006,CHINA,""1981"",""2021"""
"97724099999,-3.710264000000000,128.089135999999996,INDONESIA,""1981"",""2021"""
"48400099999,15.672997000000001,100.136793999999995,THAILAND,""1981"",""2021"""
"57662099999,29.050000000000001,111.683333300000001,CHINA,""1981"",""2021"""
"57461099999,30.733333300000002,111.366666600000002,CHINA,""1981"",""2021"""
"48425099999,14.466666600000000,100.133333300000004,THAILAND,""1981"",""2021"""
"48356099999,17.149999999999999,104.133333300000004,THAILAND,""1981"",""2021"""
"57245099999,32.716666600000003,109.033333299999995,CHINA,""1981"",""2021"""
"58911099999,25.850000000000001,116.366666600000002,CHINA,""1981"",""2021"""
"48450099999,14.016666600000001,99.533333299999995,THAILAND,""1981"",""2021"""
"96481099999,4.313369000000000,118.121953000000005,MALAYSIA,""1987"",""2021"""
"97722099999,-3.350000000000000,128.883333300000004,INDONESIA,""1993"",""2021"""
"98630099999,10.850000000000000,121.000000000000000,PHILIPPINES,""1990"",""2021"""
"59007099999,24.066666600000001,105.066666600000005,CHINA,""1981"",""2021"""
"48426099999,14.800000000000001,100.616666600000002,THAILAND,""1981"",""2021"""
"58847099999,26.083333300000000,119.283333299999995,CHINA,""1981"",""2021"""
"48564099999,7.883333300000000,98.400000000000006,THAILAND,""1982"",""2021"""
"98543099999,12.369367000000000,123.629236000000006,PHILIPPINES,""1989"",""2021"""
"59562099999,22.750000000000000,121.150000000000006,CHINA,""1981"",""2021"""
"96937099999,-7.216666700000000,113.716666700000005,INDONESIA,""1986"",""2021"""
"48459099999,13.366666700000000,100.983333299999998,THAILAND,""1981"",""2021"""
"48647099999,3.130583000000000,101.549333000000004,MALAYSIA,""1981"",""2021"""
"96509099999,3.333333300000000,117.566666600000005,INDONESIA,""1981"",""2021"""
"48870099999,13.766666700000000,109.216666700000005,VIETNAM,""1982"",""2021"""
"59493099999,22.639258000000002,113.810664000000003,CHINA,""1981"",""2021"""
"48570099999,6.661403000000000,100.080316999999994,THAILAND,""1981"",""2021"""
"54909099999,35.083333300000000,115.516666599999994,CHINA,""1995"",""2021"""
"57793099999,27.800000000000001,114.383333300000004,CHINA,""1981"",""2021"""
"48657099999,3.775389000000000,103.209056000000004,MALAYSIA,""1981"",""2021"""
"96559099999,0.063619000000000,111.473427999999998,INDONESIA,""1988"",""2021"""
"59046099999,24.350000000000001,109.400000000000006,CHINA,""1981"",""2021"""
"57916099999,25.433333300000001,106.766666599999994,CHINA,""1981"",""2021"""
"97016099999,1.433333300000000,125.183333300000001,INDONESIA,""1993"",""2021"""
"56959099999,22.000000000000000,100.783333299999995,CHINA,""1981"",""2021"""
"56985099999,23.449999999999999,103.333333300000007,CHINA,""1981"",""2021"""
"97300099999,-8.640647000000000,122.236889000000005,INDONESIA,""1982"",""2021"""
"98558099999,11.035544000000000,125.741594000000006,PHILIPPINES,""1990"",""2021"""
"54929099999,35.250000000000000,117.950000000000003,CHINA,""1998"",""2021"""
"48405099999,16.070350000000001,103.645899999999997,THAILAND,""1981"",""2021"""
"96633099999,-1.268272000000000,116.894478000000007,INDONESIA,""1981"",""2021"""
"98325099999,16.083333300000000,120.349999999999994,PHILIPPINES,""1982"",""2021"""
"48352099999,17.866666599999999,102.750000000000000,THAILAND,""1981"",""2021"""
"58926099999,25.300000000000001,117.400000000000006,CHINA,""1995"",""2021"""
"58321099999,31.780018999999999,117.298435999999995,CHINA,""1981"",""2021"""
"97372099999,-10.171583000000000,123.671136000000004,INDONESIA,""1981"",""2021"""
"58457099999,30.228332999999999,120.431667000000004,CHINA,""1981"",""2021"""
"47918099999,24.344525000000001,124.186982999999998,JAPAN,""1981"",""2020"""
"57633099999,28.833333300000000,108.766666599999994,CHINA,""1981"",""2021"""
"48517099999,10.711200000000000,99.361705999999998,THAILAND,""1981"",""2021"""
"56763099999,25.733333300000002,101.866666600000002,CHINA,""1981"",""2021"""
"57279099999,32.149999999999999,112.666666599999999,CHINA,""1981"",""2021"""
"58646099999,28.449999999999999,119.916666599999999,CHINA,""1981"",""2021"""
"96001099999,5.874131000000000,95.339671999999993,INDONESIA,""1983"",""2021"""
"53898099999,36.049999999999997,114.133333300000004,CHINA,""1981"",""2021"""
"58527099999,29.300000000000001,117.200000000000003,CHINA,""1981"",""2021"""
"56768099999,25.016666600000001,101.516666599999994,CHINA,""1981"",""2021"""
"97430099999,0.831414000000000,127.381485999999995,INDONESIA,""1995"",""2021"""
"58338099999,31.149999999999999,118.583333300000007,CHINA,""1986"",""2021"""
"57853099999,26.733333300000002,110.633333300000004,CHINA,""1981"",""2021"""
"54826099999,36.250000000000000,117.099999999999994,CHINA,""1981"",""2021"""
"98223099999,18.178091999999999,120.531521999999995,PHILIPPINES,""1981"",""2021"""
"96987099999,-8.216666600000000,114.383333300000004,INDONESIA,""1984"",""2021"""
"98233099999,17.638311000000002,121.730614000000003,PHILIPPINES,""1983"",""2021"""
"96163099999,-0.874989000000000,100.351881000000006,INDONESIA,""1981"",""2020"""
"56886099999,24.533333299999999,103.766666599999994,CHINA,""1981"",""2021"""
"57993099999,25.850000000000001,114.950000000000003,CHINA,""1981"",""2021"""
"59567099999,22.033333299999999,121.549999999999997,CHINA,""1981"",""2021"""
"96035099999,3.558056000000000,98.671722000000003,INDONESIA,""1981"",""2021"""
"48501099999,11.766666600000001,102.883333300000004,THAILAND,""1981"",""2021"""
"48461099999,12.916666599999999,100.866666600000002,THAILAND,""1995"",""2021"""
"48330099999,18.132169000000001,100.164664000000002,THAILAND,""1981"",""2021"""
"48375099999,16.699856000000000,98.545056000000002,THAILAND,""1981"",""2021"""
"58730099999,27.766666600000001,118.033333299999995,CHINA,""1992"",""2021"""
"48830099999,21.833333300000000,106.766666599999994,VIETNAM,""1993"",""2021"""
"98531099999,12.361516999999999,121.046638999999999,PHILIPPINES,""1983"",""2021"""
"97086099999,-1.038919000000000,122.771906000000001,INDONESIA,""1988"",""2021"""
"96645099999,-2.705197000000000,111.673208000000002,INDONESIA,""1982"",""2021"""
"59293099999,23.800000000000001,114.733333299999998,CHINA,""1981"",""2021"""
"48379099999,16.676027999999999,101.195108000000005,THAILAND,""1981"",""2021"""
"98430099999,14.650000000000000,121.049999999999997,PHILIPPINES,""1981"",""2021"""
"96839099999,-6.983333300000000,110.383333300000004,INDONESIA,""1982"",""2021"""
"96413099999,1.484697000000000,110.346933000000007,MALAYSIA,""1981"",""2021"""
"56748099999,25.116666599999999,99.183333300000001,CHINA,""1981"",""2021"""
"56946099999,23.550000000000001,99.400000000000006,CHINA,""1990"",""2021"""
"57494099999,30.783757999999999,114.208100000000002,CHINA,""1981"",""2021"""
"58040099999,34.850000000000001,119.133333300000004,CHINA,""1981"",""2021"""
"43333099999,11.666666599999999,92.716666599999996,INDIA,""1981"",""2021"""
"48561099999,8.683333299999999,98.250000000000000,THAILAND,""1981"",""2021"""
"98432099999,14.083333300000000,121.049999999999997,PHILIPPINES,""1981"",""2021"""
"48568099999,7.186564000000000,100.608030999999997,THAILAND,""1981"",""2021"""
"97014099999,1.549256000000000,124.926418999999996,INDONESIA,""1981"",""2021"""
"59758099999,20.000000000000000,110.250000000000000,CHINA,""1981"",""2016"""
"58027099999,34.283333300000002,117.150000000000006,CHINA,""1981"",""2021"""
